[17.1875, 2.310036962988296]
[18.75, 4.645614546608457]
[20.3125, 0.7682336183630661]
[21.875, 0.6471490346537634]
[23.4375, 2.8250034304444633]
[25.0, 1.3307516175173366]
[26.5625, 3.8159139006484946]
[28.125, 1.3812248467620274]
[29.6875, 2.7244650560897368]
[31.25, 3.2232462412462852]
[32.8125, 0.4890963871471089]
[34.375, 0.4240730736897991]
[35.9375, 3.9949623217395143]
[37.5, 1.4846732353291574]
[39.0625, 1.2292224175004554]
[40.625, 3.0182115990430547]
[42.1875, 2.354352166617397]
[43.75, 3.637022733769983]
[45.3125, 3.26667187616972]
[46.875, 0.6000866977652924]
[48.4375, 3.62216726114357]
[1.5625, 5.8786059427469555]
[3.125, 2.081976430619286]
[4.6875, 5.374468606074206]
[6.25, 11.890158332721626]
[7.8125, 0.8014773298162013]
[9.375, 7.757122791770496]
[10.9375, 9.926560560163336]
[12.5, 3.5831838840081427]
[14.0625, 5.212668356133563]
[15.625, 7.33485953119698]
[17.1875, 3.1048449016134234]
[18.75, 7.251029742727945]
[20.3125, 3.4222131466337595]
[21.875, 1.9492048096838428]
[23.4375, 4.2051833545269455]
[25.0, 3.1417709745105573]
[26.5625, 2.338559093487868]
[28.125, 2.3584141877132936]
[29.6875, 3.1846162269589717]
[31.25, 2.7600547153826773]
[32.8125, 0.615873660307435]
[34.375, 0.15540499553237141]
[35.9375, 3.685258596572926]
[37.5, 2.206562967452853]
[39.0625, 1.7305565152272946]
[40.625, 1.831729184972988]
[42.1875, 3.6996433902046673]
[43.75, 4.2623460062879825]
[45.3125, 2.1181402564859635]
[46.875, 1.7552097629221424]
[48.4375, 5.347871257737011]
[1.5625, 8.986243532368007]
[3.125, 10.146264334770956]
[4.6875, 9.17974329376107]
[6.25, 5.461098774605742]
[7.8125, 6.549949717362351]
[9.375, 7.403223984046645]
[10.9375, 11.526293522274807]
[12.5, 2.8773860453588687]
[14.0625, 4.699530134506669]
[15.625, 3.6120809132366847]
[17.1875, 0.5384584319040272]
[18.75, 7.218239745269778]
[20.3125, 3.5455546214763998]
[21.875, 2.768714361121189]
[23.4375, 4.825265967989247]
[25.0, 3.297131744857645]
[26.5625, 2.968142794970788]
[28.125, 1.298873689861194]
[29.6875, 3.0543046309876494]
[31.25, 3.240826233308479]
[32.8125, 2.705710017372861]
[34.375, 2.1904237980444923]
[35.9375, 1.3038087003584578]
[37.5, 3.3055596785897]
[39.0625, 0.8429393708493553]
[40.625, 3.6463060590980882]
[42.1875, 1.795494515256856]
[43.75, 3.276860116066428]
[45.3125, 3.322029618956175]
[46.875, 1.3399438587057648]
[48.4375, 5.358949462469853]
[1.5625, 10.194933910207004]
[3.125, 11.900529968315237]
[4.6875, 9.382162312495147]
[6.25, 3.7099539657981526]
[7.8125, 6.775228578044992]
[9.375, 5.584068851332273]
[10.9375, 9.769138844802981]
[12.5, 2.749325838105752]
[14.0625, 3.8363794866725223]
[15.625, 4.880777552277795]
[17.1875, 1.327971238482207]
[18.75, 6.303858134875363]
[20.3125, 2.3827654048920976]
[21.875, 1.8516604927745017]
[23.4375, 4.56992277853239]
[25.0, 2.976497514258162]
[26.5625, 2.4801238129240137]
[28.125, 1.9258414516461206]
[29.6875, 3.0628799281924954]
[31.25, 3.0940039957131598]
[32.8125, 2.438231754804387]
[34.375, 2.0231858504139937]
[35.9375, 1.4355003507973543]
[37.5, 3.1347860977384263]
[39.0625, 0.5948205153631431]
[40.625, 3.4072214368058136]
[42.1875, 2.2007226174972763]
[43.75, 3.561349291727963]
[45.3125, 2.804681498524711]
[46.875, 1.2545234662277318]
[48.4375, 5.027780660206354]
[1.5625, 10.05381285126734]
[3.125, 12.027776138858108]
[4.6875, 11.101555065096782]
[6.25, 2.1988083889437218]
[7.8125, 7.7426792663465775]
[9.375, 4.039082915767514]
[10.9375, 9.079495042466265]
[12.5, 1.4310227736962589]
[14.0625, 5.233557691790687]
[15.625, 3.535262643399047]
[17.1875, 0.2593559006263672]
[18.75, 7.557547402032422]
[20.3125, 3.22542848269875]
[21.875, 0.7606411312681854]
[23.4375, 4.054304674064699]
[25.0, 3.1972349227430907]
[26.5625, 1.2978370146788631]
[28.125, 2.1776978471965847]
[29.6875, 2.0741813625850822]
[31.25, 3.9422098252639524]
[32.8125, 3.5306035878819837]
[34.375, 2.2348236757380984]
[35.9375, 2.6805674572468567]
[37.5, 2.765275421537368]
[39.0625, 1.6279572102815594]
[40.625, 3.8070629612637474]
[42.1875, 0.9053208813442282]
[43.75, 2.3051851197854023]
[45.3125, 3.264344398555886]
[46.875, 2.5160696873676507]
[48.4375, 5.252509309489744]
[1.5625, 10.153640237735086]
[3.125, 12.310742622657656]
[4.6875, 11.97876145408769]
[6.25, 1.277813088972271]
[7.8125, 7.9940661132920985]
[9.375, 3.522164289052128]
[10.9375, 9.648544772584048]
[12.5, 0.5474937448656636]
[14.0625, 5.705031735287555]
[15.625, 3.628826691338522]
[17.1875, 1.0381829482206386]
[18.75, 7.623518327640877]
[20.3125, 2.3188917136704252]
[21.875, 1.2775149104629975]
[23.4375, 5.233833099596632]
[25.0, 3.8522500891759384]
[26.5625, 2.140566258955591]
[28.125, 1.4250134640853513]
[29.6875, 2.939068395960435]
[31.25, 3.233530956499736]
[32.8125, 2.855830365102086]
[34.375, 2.092984918932676]
[35.9375, 2.1291718205563965]
[37.5, 2.686088060742792]
[39.0625, 1.2437515287661463]
[40.625, 3.563580873722104]
[42.1875, 1.1604672803582101]
[43.75, 2.5358381884143766]
[45.3125, 3.198538708397913]
[46.875, 2.3172161652305063]
[48.4375, 5.206012188066831]
[1.5625, 9.199624117035642]
[3.125, 10.932276070219178]
[4.6875, 12.599673935582867]
[6.25, 1.3203950192889868]
[7.8125, 8.579913663040267]
[9.375, 3.588492207562641]
[10.9375, 10.377318152380612]
[12.5, 1.059220799191014]
[14.0625, 5.392060185013087]
[15.625, 3.785356131405187]
[17.1875, 1.1896523853598964]
[18.75, 7.444558725567141]
[20.3125, 1.7024428212123668]
[21.875, 1.9558700894789023]
[23.4375, 4.777273323751689]
[25.0, 2.552101007603933]
[26.5625, 1.5173323914022216]
[28.125, 2.6410880927782947]
[29.6875, 2.521746149369095]
[31.25, 3.332530354928421]
[32.8125, 2.31521827689544]
[34.375, 1.4566078745258428]
[35.9375, 0.6392565913867493]
[37.5, 2.9097730448650396]
[39.0625, 2.283311352917102]
[40.625, 2.845069810002418]
[42.1875, 1.9018960664763123]
[43.75, 0.3163017853753886]
[45.3125, 3.0412191914443527]
[46.875, 3.0955314947771155]
[48.4375, 3.2596845255994173]
[1.5625, 5.5566364394960805]
[3.125, 7.8395235487791055]
[4.6875, 17.53144154364963]
[6.25, 3.8928563886727012]
[7.8125, 5.178514725149407]
[9.375, 7.4861074853443075]
[10.9375, 8.79168280524505]
[12.5, 2.9741235449260444]
[14.0625, 8.55826647653334]
[15.625, 3.553431764243714]
[17.1875, 3.9234588660357574]
[18.75, 6.438867010347486]
[20.3125, 1.0776053543869446]
[21.875, 3.132898539854781]
[23.4375, 3.2152608930413686]
[25.0, 2.4569675948031966]
[26.5625, 0.49479234996459626]
[28.125, 2.5465177486708446]
[29.6875, 3.9431978622133737]
[31.25, 1.92128132732981]
[32.8125, 0.9239154720826073]
[34.375, 2.447135687007772]
[35.9375, 0.8390845588912907]
[37.5, 1.9697604431022966]
[39.0625, 1.3588401912624406]
[40.625, 2.6031091229214076]
[42.1875, 1.4597976059750346]
[43.75, 0.757626682343435]
[45.3125, 3.6731652812410887]
[46.875, 3.6298190436585207]
[48.4375, 2.8120970195385846]
[1.5625, 5.480892893901131]
[3.125, 7.557385465955191]
[4.6875, 18.239598194331617]
[6.25, 4.64514297408948]
[7.8125, 4.13438536319792]
[9.375, 7.738885219562025]
[10.9375, 7.434430540406161]
[12.5, 2.4194629435456876]
[14.0625, 7.855026644503455]
[15.625, 3.852614911866824]
[17.1875, 2.204164068539194]
[18.75, 7.8949424784214886]
[20.3125, 0.7576275689432392]
[21.875, 4.474628349387199]
[23.4375, 3.395176046896016]
[25.0, 2.7830866659006506]
[26.5625, 1.5657578822619411]
[28.125, 2.1722089585871505]
[29.6875, 4.385881307099382]
[31.25, 2.213045151686149]
[32.8125, 1.9891907449006445]
[34.375, 1.512380371754878]
[35.9375, 0.13182997776697683]
[37.5, 2.15134335377625]
[39.0625, 1.892665395842468]
[40.625, 2.992076590638132]
[42.1875, 1.1456273180938603]
[43.75, 0.7139250839755357]
[45.3125, 3.5953785747722264]
[46.875, 3.580247573694167]
[48.4375, 2.8123842303563995]
[1.5625, 1.289710928659169]
[3.125, 12.36430396872195]
[4.6875, 13.980576851463976]
[6.25, 2.9492826991796974]
[7.8125, 8.66482699883678]
[9.375, 11.755170316858056]
[10.9375, 7.166408150689759]
[12.5, 6.387926336074411]
[14.0625, 9.109306492273904]
[15.625, 6.397682407336921]
[17.1875, 2.8698682201141565]
[18.75, 11.139167116026895]
[20.3125, 3.614111071173132]
[21.875, 5.525991047737013]
[23.4375, 2.067573879510255]
[25.0, 2.7047365729743458]
[26.5625, 1.4379783236259773]
[28.125, 3.5979647294228334]
[29.6875, 5.5315226516508185]
[31.25, 2.260251536215738]
[32.8125, 2.6966744168228853]
[34.375, 1.7446777292619173]
[35.9375, 0.9100339910656097]
[37.5, 1.762075165921391]
[39.0625, 0.4234150993069425]
[40.625, 1.766700094159144]
[42.1875, 2.7769860121288956]
[43.75, 1.936969475335832]
[45.3125, 2.981482882373651]
[46.875, 4.81443465217928]
[48.4375, 0.044483897893207974]
[1.5625, 4.049118452290934]
[3.125, 16.695717641486535]
[4.6875, 9.557161478087464]
[6.25, 7.330987818197628]
[7.8125, 10.156675444967487]
[9.375, 14.118112362690914]
[10.9375, 3.3466869914812216]
[12.5, 4.990370354614936]
[14.0625, 5.774277455433719]
[15.625, 3.2905804172088344]
[17.1875, 2.9228943670863687]
[18.75, 8.52126829348231]
[20.3125, 1.2654331330919177]
[21.875, 4.864456812943816]
[23.4375, 2.4733791790397475]
[25.0, 3.38592721687295]
[26.5625, 0.6769629983116446]
[28.125, 2.041691833563616]
[29.6875, 4.0711976516063295]
[31.25, 1.3912959479463443]
[32.8125, 1.5212020329716118]
[34.375, 1.5363571447905127]
[35.9375, 0.6067168663417389]
[37.5, 2.1586103795984948]
[39.0625, 1.5361231524146493]
[40.625, 1.9705064966548258]
[42.1875, 2.5907209563960896]
[43.75, 1.5349614695760694]
[45.3125, 2.139512358219613]
[46.875, 4.58671845907021]
[48.4375, 0.6359229707098867]
[1.5625, 8.174656176894601]
[3.125, 18.336249443149836]
[4.6875, 11.620812289788097]
[6.25, 6.914775006319446]
[7.8125, 6.602000078805652]
[9.375, 11.711798175773767]
[10.9375, 7.063131067654444]
[12.5, 8.414965311003327]
[14.0625, 5.746751147524304]
[15.625, 3.0770404678611296]
[17.1875, 5.33392338250457]
[18.75, 6.457049447437053]
[20.3125, 2.776468971436102]
[21.875, 7.24560738038526]
[23.4375, 0.7371350047244473]
[25.0, 2.509848326844473]
[26.5625, 2.3684176792889]
[28.125, 2.058482997991744]
[29.6875, 2.0853494488052076]
[31.25, 2.892918273075372]
[32.8125, 2.422205880071654]
[34.375, 1.9309253704674494]
[35.9375, 2.130915118987233]
[37.5, 0.370379618897419]
[39.0625, 0.6073679101816061]
[40.625, 1.8362877987698627]
[42.1875, 2.2692473839110616]
[43.75, 1.042347518275614]
[45.3125, 2.2783799297302605]
[46.875, 3.7173585024345206]
[48.4375, 1.2957463017511224]
[1.5625, 11.647612267188595]
[3.125, 18.245563790472886]
[4.6875, 15.482206818588386]
[6.25, 4.3397059829355396]
[7.8125, 9.209057663643442]
[9.375, 14.871227586348843]
[10.9375, 5.7492554182734885]
[12.5, 7.439184828525393]
[14.0625, 4.236021926057153]
[15.625, 2.1512741842333045]
[17.1875, 3.68615382241961]
[18.75, 7.485120521564638]
[20.3125, 1.8074608748069252]
[21.875, 6.465188487859395]
[23.4375, 0.9677695518814929]
[25.0, 2.4022450724441087]
[26.5625, 2.090989727508638]
[28.125, 1.429499255818323]
[29.6875, 2.3676527787869333]
[31.25, 1.960939219126318]
[32.8125, 2.070552276273049]
[34.375, 1.2249926795417814]
[35.9375, 1.1746001959044476]
[37.5, 1.3956008922387326]
[39.0625, 1.18541681441187]
[40.625, 0.9445877914061324]
[42.1875, 3.048543405912326]
[43.75, 1.7466836714281162]
[45.3125, 2.812469336635776]
[46.875, 3.618194186570128]
[48.4375, 1.2687617366444863]
[1.5625, 15.00070106886527]
[3.125, 15.290405734079204]
[4.6875, 17.05916871331157]
[6.25, 3.0205364023669294]
[7.8125, 9.744042914121051]
[9.375, 12.070917295201681]
[10.9375, 7.509480101347645]
[12.5, 9.890141236870086]
[14.0625, 3.7285780484104127]
[15.625, 0.5152065773055498]
[17.1875, 2.4108981941850467]
[18.75, 9.431560469683859]
[20.3125, 0.6654251306091099]
[21.875, 6.144187065777761]
[23.4375, 0.5000497414983761]
[25.0, 2.8289865398230525]
[26.5625, 3.2798074350742246]
[28.125, 0.8426046262132703]
[29.6875, 3.011859621540625]
[31.25, 0.878814459306547]
[32.8125, 0.9643078871224033]
[34.375, 2.5769027154060935]
[35.9375, 2.5400939892979073]
[37.5, 0.9609869576168492]
[39.0625, 0.6983700690492213]
[40.625, 2.089830097062342]
[42.1875, 2.203975430057844]
[43.75, 1.578007084162407]
[45.3125, 2.823176510126543]
[46.875, 3.918310651356065]
[48.4375, 1.175913248944086]
[1.5625, 20.12016937221788]
[3.125, 8.361703379758733]
[4.6875, 14.526368777219139]
[6.25, 9.918816563856566]
[7.8125, 3.444644874309908]
[9.375, 11.639414314981423]
[10.9375, 9.288525770918078]
[12.5, 8.262131791249143]
[14.0625, 5.0071264484929126]
[15.625, 3.5439789977897926]
[17.1875, 5.257128040485058]
[18.75, 8.152134313685558]
[20.3125, 2.643081215459283]
[21.875, 4.90900035699515]
[23.4375, 1.180643968810685]
[25.0, 3.0775728476578768]
[26.5625, 3.1460384786184745]
[28.125, 0.388488927423129]
[29.6875, 3.385102156508343]
[31.25, 2.0928294888817067]
[32.8125, 1.7649375004215029]
[34.375, 1.334416865796014]
[35.9375, 0.8670462471001383]
[37.5, 1.9761325736964395]
[39.0625, 1.9557724635341711]
[40.625, 1.5897625623498777]
[42.1875, 2.0925479461123095]
[43.75, 0.4032465698432141]
[45.3125, 2.020427316617385]
[46.875, 4.564164487874064]
[48.4375, 0.8320164485107544]
[1.5625, 23.399111136330053]
[3.125, 3.4050994733107793]
[4.6875, 9.212551493717477]
[6.25, 10.711473402768469]
[7.8125, 6.003680027664829]
[9.375, 14.427028535361824]
[10.9375, 6.508907441054099]
[12.5, 9.676313685432762]
[14.0625, 1.9614463451669373]
[15.625, 2.8329921943698424]
[17.1875, 4.650174559257678]
[18.75, 6.361549843302616]
[20.3125, 3.5962744040417207]
[21.875, 4.377912153737729]
[23.4375, 1.6326700579421296]
[25.0, 3.1167275487589574]
[26.5625, 3.2024228229661227]
[28.125, 0.9073701517483946]
[29.6875, 3.1593483957753294]
[31.25, 2.642137901300923]
[32.8125, 2.6816941492072446]
[34.375, 1.8593262266103736]
[35.9375, 2.470254166187664]
[37.5, 0.8712163475351656]
[39.0625, 0.38268776994201587]
[40.625, 0.7995383383863622]
[42.1875, 3.3753686636106943]
[43.75, 0.9892495185509649]
[45.3125, 1.1249542808596402]
[46.875, 5.176164626891481]
[48.4375, 0.8070406581868352]
[1.5625, 25.952652784326457]
[3.125, 7.09409441653295]
[4.6875, 6.889094433707514]
[6.25, 5.973026828009087]
[7.8125, 8.659838507512887]
[9.375, 9.686989537210017]
[10.9375, 10.119836986295262]
[12.5, 8.08900955749089]
[14.0625, 5.128798042229605]
[15.625, 1.302868670937111]
[17.1875, 2.746083570323942]
[18.75, 6.243744351093533]
[20.3125, 3.952493052034544]
[21.875, 3.943782440630024]
[23.4375, 2.207781584898587]
[25.0, 2.971743776294487]
[26.5625, 3.1850920912359335]
[28.125, 2.7471649874614728]
[29.6875, 1.6408232180116717]
[31.25, 1.9629100342268386]
[32.8125, 1.6525500896037166]
[34.375, 3.422788555675494]
[35.9375, 1.9947567642704325]
[37.5, 2.579996919722773]
[39.0625, 2.671668060803179]
[40.625, 2.5932432413428077]
[42.1875, 2.084578571279917]
[43.75, 1.8899125558731165]
[45.3125, 1.9586592678144128]
[46.875, 5.04703037199511]
[48.4375, 0.26854410249678845]
[1.5625, 27.969010289005077]
[3.125, 13.427137905824274]
[4.6875, 12.496136353233425]
[6.25, 3.5679006710886094]
[7.8125, 5.736772688256401]
[9.375, 12.867417779766585]
[10.9375, 6.086973192221639]
[12.5, 7.932916219125346]
[14.0625, 2.1016299368287723]
[15.625, 3.1769950004156042]
[17.1875, 5.182028007020307]
[18.75, 6.791135234572453]
[20.3125, 3.571792092284045]
[21.875, 4.108044125877093]
[23.4375, 1.4306731053067854]
[25.0, 1.370685666466607]
[26.5625, 1.584970712163883]
[28.125, 3.4572546256907377]
[29.6875, 1.336842861939934]
[31.25, 0.7706923767435724]
[32.8125, 1.4949578462995436]
[34.375, 0.5158811165717865]
[35.9375, 2.0658795466832807]
[37.5, 1.0674893566925423]
[39.0625, 1.0751960054667566]
[40.625, 0.736003460272964]
[42.1875, 2.4439150589660787]
[43.75, 1.2768656956858468]
[45.3125, 3.3734515533783815]
[46.875, 3.2002875726464683]
[48.4375, 1.5522208048182842]
[1.5625, 28.355082817839328]
[3.125, 15.990915014158853]
[4.6875, 15.06944114642104]
[6.25, 6.939089576771398]
[7.8125, 3.397934475246054]
[9.375, 13.142769943862003]
[10.9375, 7.933060138610457]
[12.5, 7.784066200660647]
[14.0625, 4.555287391158443]
[15.625, 1.4678842042838032]
[17.1875, 4.748939812266944]
[18.75, 5.497104919316233]
[20.3125, 4.798257477289652]
[21.875, 4.79900677735391]
[23.4375, 0.9019205693212087]
[25.0, 1.1438707252067424]
[26.5625, 1.3135109972039012]
[28.125, 2.7917128096630837]
[29.6875, 1.3003034544465872]
[31.25, 0.5654002544352722]
[32.8125, 1.3238640156080688]
[34.375, 0.8060925964559208]
[35.9375, 1.9164216618363137]
[37.5, 0.8416114829649137]
[39.0625, 0.9786765326272255]
[40.625, 0.598114679395768]
[42.1875, 2.586974403111244]
[43.75, 0.5727629868875125]
[45.3125, 3.0543391202790655]
[46.875, 2.8113007391798157]
[48.4375, 2.3076948429720665]
[1.5625, 27.37842438494542]
[3.125, 18.78923757926986]
[4.6875, 13.977881287250646]
[6.25, 9.594757985776853]
[7.8125, 12.42792353193494]
[9.375, 10.663356417681001]
[10.9375, 5.419731258533116]
[12.5, 12.314643547659896]
[14.0625, 4.328873822513081]
[15.625, 4.123377385503923]
[17.1875, 1.9962877683146902]
[18.75, 2.313174051638464]
[20.3125, 7.425531973821712]
[21.875, 6.874641934991692]
[23.4375, 0.7900522873654028]
[25.0, 2.051556684191302]
[26.5625, 1.5068005385198948]
[28.125, 3.473544252558781]
[29.6875, 3.05905692424594]
[31.25, 2.156753070835318]
[32.8125, 1.250163454083338]
[34.375, 2.96270288044621]
[35.9375, 2.82540349726968]
[37.5, 2.8888234265088357]
[39.0625, 3.282124714146017]
[40.625, 2.945454828931104]
[42.1875, 1.5432508175178816]
[43.75, 1.2950980320424748]
[45.3125, 2.5432865088467427]
[46.875, 2.444502203580335]
[48.4375, 2.9090889638620103]
[1.5625, 26.901499501999094]
[3.125, 20.66861289009686]
[4.6875, 8.263775866366796]
[6.25, 9.52727937575633]
[7.8125, 12.599178039975683]
[9.375, 20.18165772945579]
[10.9375, 9.225946173558329]
[12.5, 5.659834318831896]
[14.0625, 4.713046953181627]
[15.625, 7.066493442932392]
[17.1875, 4.433859370931116]
[18.75, 3.2023369344234838]
[20.3125, 11.513740047398162]
[21.875, 10.092488136071031]
[23.4375, 3.681172701365955]
[25.0, 4.414395064510316]
[26.5625, 3.4629348553787787]
[28.125, 4.455702076566969]
[29.6875, 5.460609848909999]
[31.25, 4.39234318266056]
[32.8125, 4.087689737718218]
[34.375, 2.6386746648289487]
[35.9375, 4.181307411772394]
[37.5, 2.747882434832813]
[39.0625, 2.0642614127866703]
[40.625, 3.596234882430328]
[42.1875, 2.343101279668001]
[43.75, 4.167652531141084]
[45.3125, 2.23417862064634]
[46.875, 2.6696614674269075]
[48.4375, 3.5977600056387296]
[1.5625, 31.741195853589222]
[3.125, 25.24660523631343]
[4.6875, 14.825798564048497]
[6.25, 14.76255901973168]
[7.8125, 6.836555918744838]
[9.375, 10.835593996421654]
[10.9375, 13.992284304048502]
[12.5, 13.41505069570833]
[14.0625, 6.92196761070651]
[15.625, 3.5851900572304056]
[17.1875, 4.866277324225055]
[18.75, 5.410790720640776]
[20.3125, 8.518441127315878]
[21.875, 7.9174803831794005]
[23.4375, 2.947628339108823]
[25.0, 3.6773441771653674]
[26.5625, 2.814271375357214]
[28.125, 2.5778502908303262]
[29.6875, 3.4763366096720447]
[31.25, 2.447135900302397]
[32.8125, 2.675542478423083]
[34.375, 2.829370574030087]
[35.9375, 2.5631734581176926]
[37.5, 3.131084113356129]
[39.0625, 3.3531422699009092]
[40.625, 1.4736045778604514]
[42.1875, 4.1250978467432695]
[43.75, 4.568729319564643]
[45.3125, 1.8917285428658503]
[46.875, 4.68753495456653]
[48.4375, 4.675400652870052]
[1.5625, 38.98659185213038]
[3.125, 28.68539925885049]
[4.6875, 22.20382676559067]
[6.25, 15.406873712074649]
[7.8125, 9.966913563419338]
[9.375, 10.881054772617425]
[10.9375, 3.2484392011375367]
[12.5, 6.035975348788979]
[14.0625, 3.9584663469351073]
[15.625, 8.801811538643125]
[17.1875, 4.598822425547794]
[18.75, 5.445819092534014]
[20.3125, 4.082200135085562]
[21.875, 4.741442193646619]
[23.4375, 2.3795770597085792]
[25.0, 3.018431565613179]
[26.5625, 2.2441323772025603]
[28.125, 1.0977814402253776]
[29.6875, 1.2216020954460542]
[31.25, 1.43894372717053]
[32.8125, 1.638691934793738]
[34.375, 3.360932027837632]
[35.9375, 4.485131078893721]
[37.5, 1.3430308282864323]
[39.0625, 1.3126401135140406]
[40.625, 2.6229508603175495]
[42.1875, 1.3180747910419026]
[43.75, 1.5726416332259088]
[45.3125, 1.3662148058645285]
[46.875, 5.090984937438638]
[48.4375, 4.7161407416777354]
